# チャット

Notion URL: https://www.notion.so/2f2f3b0fba8580fbb9c5f26fb12c88a1
同期日時: 2026-02-01T12:21:40+09:00

---

00:17:57	後半15：上村 彰:	見えます
02:54:14	UENO:	顔や自宅公開しなくても可能ですか？
02:54:18	中川真琴:	終わりました
02:54:18	小林 茜:	受講料を何ヶ月でペイできる人が多いでしょうか。
02:54:22	Hikari Miura:	終りました
02:54:24	Chieko:	動画の作成方法も教えていただけるのでしょうか。
02:54:33	塩さん:	終わりました
02:54:35	keiko:	終わりました
02:54:41	saeki:	おわりました
02:54:42	seina:	終わっていなかったです、、、
02:54:42	msoccer:	今日のご紹介元のインフルエンサーさんにサポートいただきたいという指名？のようなことはできるのでしょうか？？
02:54:43	iPhone:	個別相談のあと考える時間はありますか？
02:54:44	nemezawa yohei:	終わりました
02:54:46	m:	LINEになにか届いてるってことですか？Aはどこで押せばいいですか
02:54:47	tex:	完了です。ありがとうございました。
02:54:50	稲毛麻衣子:	すでに1年運用しており、フォロワーが5700人いる状態です。それでも可能ですか？
02:54:50	YUU:	予約日程が読み込み中で開きません😭
02:54:51	Chiho.M:	終わりました
02:54:55	タニグチ:	完了しました。特典は見るのに時間制限はありますか？
02:54:59	まるまるのiPhone:	素人が案件をどうもらうのか？
02:55:02	あむ:	事業者としてSNSを使いこなしたいって方もメンバーさんにいらっしゃいますか？？？
02:55:06	Zoomユーザー:	終わりました
02:55:10	rina:	終わりました
02:55:23	OGAWA:	終わりました！
02:55:29	an63:	料理系レシピ系の方が多いように感じましたが、やはり伸びるのですか？
02:55:29	chihiro:	ごめんなさい、仕事に行かないといけないので退室します🙇‍♀️すごくためになりましたし、お話おもしろくて聞きやすかったです！
02:55:31	eriko:	終わりました
02:55:37	ＭＫ:	終わりました
02:55:41	Mii:	料理以外のジャンルで考えています
相談会では料理以外の方にお願いすることはできますか？
02:55:55	おけたに:	終わりました
02:56:03	よこやま:	終わりました
02:56:04	Zoomユーザー:	終わりました！
02:56:07	C. FUJIWARA:	終わりました
02:56:10	あきな:	終わりまさた！
02:56:12	さくら:	終わりました
02:56:12	小暮美奈子:	最新ではないスマホでも大丈夫でしょうか？
12miniです。
02:56:15	UENO:	終わりました！
02:56:18	よこやま　みねこ:	終わりました！
02:56:35	小暮美奈子:	終わりました
02:56:42	ミヤタ:	終わりました
02:56:43	ちえみ:	終わりました。フォトグラファーでもできますか？
02:56:44	ひまり:	なかなか繋がらないです。。
02:56:45	古賀:	終わりました
02:56:51	まー:	終わりました
02:56:51	八風(やふぅ):	終わりました！
02:56:57	aya:	まだ読み込めません
時間なので退出します
02:56:58	かおる:	終わりました。ありがとうございました。投稿頻度はフォロワーが1万人以上になった前後で変わりますか？
02:57:06	あやな:	予約おわりました。
02:57:09	かな:	Wi-Fiきると読み込めましたよ！
02:57:13	JUNKO.:	終わりました
02:57:14	natsumi:	終わりました。
ありがとうございました
02:57:16	ai:	終わりました
02:57:20	saeko:	終わりました
02:57:21	HANANO YANO:	おわりました
02:57:23	Nico☺︎︎:	今現在のアカウントは使用可能ですか？
02:57:24	Riho:	終わりました
02:57:29	Jun:	終わりました！
02:57:30	タマダ:	おわりまさた
02:57:32	nemezawa yohei:	インスタで収益化へのベッドピンは
コツコツ投稿、プロに学ぶ
それ以外にありますか？
02:57:33	HANANO YANO:	終わりました
02:57:33	eriko:	携帯以外に必要な器具はありますか？
02:57:40	Mm:	インスタはやはり顔出ししたほうが伸びますか？
02:57:41	ちか:	スレッズはまだ収益化の環境としては微妙ですか？
02:57:41	石川:	結婚相談所はどうでしょうか
02:57:46	lisa S W:	まだ読み込めません、仕事の時間になったので失礼致します
02:57:47	愛美:	予約終わりました！
02:57:51	RS:	家具の修理なのですが、少し違う気がするのですが
02:57:52	Yae:	予約できました
02:57:52	OGAWA:	インスタ投稿で顔出ししなくても伸びますか？
02:57:59	tomoko　t:	ダイエットレシピはレッドオーシャンなのではと心配しています。
02:58:02	木村彩香:	入会したとして、複数アカウントみていただくことは可能なのでしょうか？
02:58:05	あやか:	予約できました！
02:58:06	なな:	個別相談は同棲中の彼も一緒に参加しても良いのでしょうか？
02:58:12	なかむら:	企業向けのアカウント作成は今日のお話からはまたやり方が違ってきますか？
02:58:13	i:	個別相談はどのくらい時間かかりますか？
02:58:15	ひまり:	愛犬関連を見て欲しいのですが大丈夫ですか？
いたずら好きな愛犬とアニマルコミュニケーションとスピリチュアルの掛け合わせで考えています。。
02:58:17	non:	予約終わりました。
02:58:17	小林 茜:	よもぎ蒸しなどのサロン集客でも伸ばせますでしょうか。
02:58:26	Zoomユーザー:	イタリアンのシェフなんですが自分で副業で麺処やってるんですが、既に持ってるそのアカウントを伸ばすでもいいのでしょうか？
02:58:28	保田:	どんな案件が収益に繋がるんですか？
02:58:30	小暮美奈子:	インスタは
顔出し必須でしょうか？
顔出しするほうがのびますか？
02:58:31	seina:	現在ウェブデザイナーをしてます。それを踏まえたジャンルもありですか？
02:58:32	hiroko:	まだ読み込めません😭
02:58:32	まゆみ:	終わりました
02:58:35	m:	これから子供が産まれる予定なのですが、マタニティに関することや、離乳食、子供ファッションなど子供に関することは需要ありますか？？？
02:58:43	麻耶 外川:	繋がらない……
02:58:44	R:	終わりました
02:58:44	52210003:	終わりましたー！
02:58:48	まー:	終わりました
02:58:52	msoccer:	本日予約した個別相談時に現在のアカウントをみていただけるのでしょうか？
02:58:56	野尻:	終わりました！
02:58:57	あむ:	予約終わりました！
02:58:58	hirota:	終わりました！
02:59:06	さくら:	インスタの収益に対するロイヤリティは発生しますか？？
02:59:06	fujii:	終わりました
02:59:12	tomoko　t:	読み込み中からすすみません
02:59:14	たきうら:	終わりました
02:59:14	Erika:	終わりました！
02:59:15	aokimanami:	終わりました
02:59:20	ria:	終わりました！
02:59:24	N 麻理奈:	終わりました
02:59:31	萌奈:	おわりました
02:59:32	yoko y:	終わりました
02:59:34	miekoのiPhone:	占い系の集客でも伸ばせますでしょうか？
02:59:35	mika:	スレッズについてはどうおもいますか？
02:59:42	しお:	終わりました
02:59:43	🩵:	やっと終わりました
02:59:46	aki:	終わりました！
02:59:47	Mii:	終わりました
02:59:48	大草香織:	終わりました
02:59:49	Mii:	終わりました
02:59:50	Mm:	読み込み中からすすみません
02:59:54	JUNKO.:	ショート動画作るのに、どんなアプリをおすすめしますか？
02:59:55	kayo:	終わりました
02:59:56	桃花:	終わりました！
02:59:58	MAKINO:	終わりました
03:00:00	natsumi:	終わりました
03:00:05	Ruri:	終わりました
03:00:17	サキスラー:	終わりました。
03:00:22	ban:	おわりましｋた
03:00:23	Asuka:	終わりました。
03:00:23	an63:	終わりました
03:00:23	eriko:	終わりました
03:00:24	tama:	終わりました
03:00:25	seina:	終わりました
03:00:28	松本 彰:	終わりました
03:00:29	koichi:	終わりました
03:00:38	えり2期:	終わりました
03:00:49	トモ:	終わりました
03:00:50	かな:	基本的には半年で卒業ということですか？
03:00:52	mami:	終わりました
03:00:58	yj:	終わりました
03:01:03	S. Yuko:	終わりました
03:01:04	ひまり:	完了できました❣️
03:01:06	msoccer:	質問に回答いただき、ありがとうございました
03:01:07	ryun:	終わりました
03:01:08	はせがわ:	完了しました
03:01:09	なす:	終わりました
03:01:12	nao:	終わりました
03:01:13	tomoko　t:	ようやく完了しました
03:01:20	Kaz:	終わりました
03:01:22	青木:	終わりました
03:01:29	しの:	終わりました
03:01:30	mo:	終わりました
03:01:35	さな:	終わりました
03:01:41	Zoomユーザー:	終わりました
03:01:42	保田:	終わりました
03:01:43	YUKA:	終わりました
03:01:47	ふじあい:	子どもが起きてきたため後ほど回答します！
03:01:51	yamakou:	終わりました。
03:01:59	YURIE:	終わりました
03:02:00	miekoのiPhone:	終わりました
03:02:01	Manami Kim:	終わりました
03:02:02	hiroko:	終わりました
03:02:04	C:	終わりました。
03:02:06	nahoko:	終わりました。
03:02:14	のあ:	終わりました
03:02:20	まるまるのiPhone:	株、資産運用みたいに失敗して損失が出ないか？マイナスのお金が出ないか？
03:02:22	HIROSHI HANAWA:	終わりました
03:02:22	iPhone:	終わりました
03:02:26	PC:	終わりました
03:02:31	7:	音楽系の投稿でもできそうですか？
03:02:34	小林あきこ:	予約完了しました
03:02:35	KOMATSU MISUZU:	時間なので失礼します。ありがとうございます。
03:02:36	Chieko:	動画作成も教えていただけるのでしょうか。
03:02:38	Sachie Ogawa:	終わりました
03:02:40	RP宮澤:	終わりました
03:02:41	石川:	予約できました
03:02:42	MIYAZAWA:	終わりました
03:02:42	Zoomユーザー:	終わりました
03:02:44	千菜美:	終わりました
03:02:50	ai:	終わりました
03:02:51	かな:	終わりました
03:03:01	Nico☺︎︎:	終わりました
03:03:11	YUNA:	送ります〜
03:03:15	ayn:	時間なので退出させていただきます
楽しかったです
ありがとうこざいました！
03:03:17	あむ:	感謝を込めて送ります！
03:03:22	ゆみ:	終わりました
ありがとうございました🙇‍♀️✨
03:03:31	りさ:	🫡
03:03:32	まりお（Mari）:	何とか予約できました❢ありがとうございました😊
03:03:37	はせがわ:	教えてくださった方には感謝しかないのでぜひDMさせていただきます！
03:03:40	Kunie Akiyama:	予約できました。
03:03:47	ふるこ:	終わりました
03:03:48	Aki:	終わりました
03:04:03	i:	予約できました！
03:04:05	ゆーきのiPhone:	終わりました
03:04:07	kana:	終わりました
03:04:08	なす:	案内がライン経由なのは何か理由があるんですか？
03:04:18	まるまるのiPhone:	終わりました
03:04:23	ばんび:	終わりました
03:04:30	永野みち代:	終わりました
03:04:32	inada:	終わりました
03:04:35	麻耶 外川:	終わりましたm(_ _)m
03:04:35	tomo:	時間なので退出させていただきます。めちゃくちゃ楽しかったです😊ありがとうございました。
03:04:38	Hikari:	終わりました
本日はありがとうございました
03:04:47	MASAMI NITTA:	終わりました
03:04:51	あやな:	個別相談の担当さんと入会後の担当さんは同じですか？
03:05:00	永野みち代:	ありがとうございました。
03:05:01	Mai:	予約しました
03:05:02	UENO:	身バレしたくないので、今あるアカウント以外でも初められますか？
03:05:04	mika:	おわりました
03:05:15	♡まゆみ♡:	終わりました。
03:05:19	もも:	予約可能な日程がありませんと出て予約できません🥲
03:05:21	yurinco:	終わりました
03:05:28	S. Yuko:	入会は月払いですか？
03:05:32	古賀:	ピラティス運動系はどうおもいますか？
03:05:37	aokimanami:	zoomリンクがこないのですがどうしたらいいですか？
03:05:49	Nico☺︎︎:	複数のアカウントの相談も可能ですか？
03:05:52	Sayaka_M:	予約しました。
03:05:54	麻耶 外川:	35歳筋トレ趣味の栄養士料理好き主婦……需要あるかな……
03:05:59	Aya.:	終わりました
03:06:09	YUKO IKEDA:	終わりました
03:06:11	aki:	ハンドメイドアクセサリーは需要ありますか？
03:06:13	Yori:	地元の閉業予定のうどん屋継承。どうですか？
03:06:14	i:	旅行系は伸びにくいですか？
03:06:20	m:	終わりました！
03:06:24	Zoomユーザー:	リハビリ職です。ボディケア(ストレッチやトレーニング)系は難しそうですか？
小児の身体の動かし方とか
03:06:24	萌奈:	妊活と出産と子育てといったテーマだと絞りきれてないですか？
